1991,Choutuppal,253,06-Jan-21,06-Jan-21
1992,Pathangi,253,06-Jan-21,06-Jan-21
1993,Koyyalagudem,253,06-Jan-21,06-Jan-21
1994,Sarvail,253,06-Jan-21,06-Jan-21
1995,Samsthan Narayanpur,253,06-Jan-21,06-Jan-21
1996,Pochampally,254,06-Jan-21,06-Jan-21
1997,Julur,254,06-Jan-21,06-Jan-21
1998,Jiblakpally,254,06-Jan-21,06-Jan-21
1999,Kondamadugu,254,06-Jan-21,06-Jan-21
2000,Bhavaninagar,254,06-Jan-21,06-Jan-21
2001,Bhattugudem,254,06-Jan-21,06-Jan-21
2002,Venkiryal,254,06-Jan-21,06-Jan-21
2003,Bommalaramaram,255,06-Jan-21,06-Jan-21
2004,Maryala,255,06-Jan-21,06-Jan-21
2005,Jalalpur,255,06-Jan-21,06-Jan-21
2006,Thukarampalle,255,06-Jan-21,06-Jan-21
2007,Madhapur,255,06-Jan-21,06-Jan-21
2008,Veerareddipalle,255,06-Jan-21,06-Jan-21
2009,Yadagirigutta,256,06-Jan-21,06-Jan-21
2010,Vangapalle,256,06-Jan-21,06-Jan-21
2011,Rajapet,256,06-Jan-21,06-Jan-21
2012,Raghunathapuram,256,06-Jan-21,06-Jan-21
2013,Bondugulla,256,06-Jan-21,06-Jan-21
2014,Alair,257,06-Jan-21,06-Jan-21
2015,Kolluru,257,06-Jan-21,06-Jan-21
2016,Kolanupaka,257,06-Jan-21,06-Jan-21
2017,Mootakonduru,257,06-Jan-21,06-Jan-21
2018,Chada,257,06-Jan-21,06-Jan-21
2019,Kurella,258,06-Jan-21,06-Jan-21
2020,Anajipuram,258,06-Jan-21,06-Jan-21
2021,Khapraipalle,258,06-Jan-21,06-Jan-21
2022,Kanchanpalle,258,06-Jan-21,06-Jan-21
2023,Athmakoor,258,06-Jan-21,06-Jan-21
2024,Addagudur,258,06-Jan-21,06-Jan-21
2025,Seetha Rampuram,258,06-Jan-21,06-Jan-21
2026,Vijayapuri Colony,259,06-Jan-21,06-Jan-21
2027,Laxma Reddy Colony,259,06-Jan-21,06-Jan-21
2028,Surya Nagar,259,06-Jan-21,06-Jan-21
2029,Kumari Basti,259,06-Jan-21,06-Jan-21
2030,South Swaroop Nagar,259,06-Jan-21,06-Jan-21
2031,Ganesh Nagar ,259,06-Jan-21,06-Jan-21
2032,Srinivasa Colony,259,06-Jan-21,06-Jan-21
2033,Swaroop Nagar,259,06-Jan-21,06-Jan-21
2034,Beerappagada,260,06-Jan-21,06-Jan-21
2035,Sitharama Colony,260,06-Jan-21,06-Jan-21
2036,Kalyanpuri ,260,06-Jan-21,06-Jan-21
2037,Markandeya Bhasti,260,06-Jan-21,06-Jan-21
2038,Mallanna Bhasti,260,06-Jan-21,06-Jan-21
2039,New Ramnagar,260,06-Jan-21,06-Jan-21
2040,Shivalayam ,260,06-Jan-21,06-Jan-21
2041,Padmavathi Nagar,260,06-Jan-21,06-Jan-21
2042,Hema Nagar,260,06-Jan-21,06-Jan-21
2043,Naacharam,261,06-Jan-21,06-Jan-21
2044,Baba Nagar(Veera Savarkar Nagar),261,06-Jan-21,06-Jan-21
2045,Veera Savarkar Nagar,261,06-Jan-21,06-Jan-21
2046,Shanti Gardens,261,06-Jan-21,06-Jan-21
2047,Raghvendra Nagar,261,06-Jan-21,06-Jan-21
2048,Karthikeya Nagar,261,06-Jan-21,06-Jan-21
2049,Snehapuri Nagar Colony,261,06-Jan-21,06-Jan-21
2050,Hmt Nagar,261,06-Jan-21,06-Jan-21
2051,Bhavani Nagar ,262,06-Jan-21,06-Jan-21
2052,K L Reddy Nagar,262,06-Jan-21,06-Jan-21
2053,Surya Nagar Colony,262,06-Jan-21,06-Jan-21
2054,Narasihma Nagar,262,06-Jan-21,06-Jan-21
2055,Boduppal,263,06-Jan-21,06-Jan-21
2056,Maruthi Nagar,263,06-Jan-21,06-Jan-21
2057,Laxmi Nagar,263,06-Jan-21,06-Jan-21
2058,Brundavan Colony,263,06-Jan-21,06-Jan-21
2059,Veerareddy Nagar,263,06-Jan-21,06-Jan-21
2060,Annapurna Colony,263,06-Jan-21,06-Jan-21
2061,Venkatreddy Nagar,263,06-Jan-21,06-Jan-21
2062,Bolligudem,263,06-Jan-21,06-Jan-21
2063,Chengicharla,263,06-Jan-21,06-Jan-21
2064,Medipally,264,06-Jan-21,06-Jan-21
2065,Mallikarjun Nagar,264,06-Jan-21,06-Jan-21
2066,Buddha Nagar,264,06-Jan-21,06-Jan-21
2067,P&T Colony,264,06-Jan-21,06-Jan-21
2068,Canara Nagar,264,06-Jan-21,06-Jan-21
2069,Shankar Nagar,264,06-Jan-21,06-Jan-21
2070,Peerzadi Guda,264,06-Jan-21,06-Jan-21
2071,Parvathapur,264,06-Jan-21,06-Jan-21
2072,Panchavati Colony,264,06-Jan-21,06-Jan-21
2073,Venkadri Township,265,06-Jan-21,06-Jan-21
2074,Choudary Guda,265,06-Jan-21,06-Jan-21
2075,Korremula(Makta),265,06-Jan-21,06-Jan-21
2076,Rajiv Gruha Kalpa,265,06-Jan-21,06-Jan-21
2077,Annojiguda,265,06-Jan-21,06-Jan-21
2078,Samskruthi Township.,265,06-Jan-21,06-Jan-21
2079,Narapally ,265,06-Jan-21,06-Jan-21
2080,Prathapa Singaram,265,06-Jan-21,06-Jan-21
2081,Kachaveni Singaram,265,06-Jan-21,06-Jan-21
2082,Ghatkesar-1,266,06-Jan-21,06-Jan-21
2083,Shivareddyguda,266,06-Jan-21,06-Jan-21
2084,Ghatkesar-2,266,06-Jan-21,06-Jan-21
2085,N.F.C Nagar,266,06-Jan-21,06-Jan-21
2086,Marpalliguda,266,06-Jan-21,06-Jan-21
2087,Yedulabad,266,06-Jan-21,06-Jan-21
2088,Avushapur,266,06-Jan-21,06-Jan-21
2089,Ankushapur,266,06-Jan-21,06-Jan-21
2090,Mirjalguda,267,06-Jan-21,06-Jan-21
2091,Vasanthapuri Colony,267,06-Jan-21,06-Jan-21
2092,Old Malkajgiri,267,06-Jan-21,06-Jan-21
2093,Gautham Nagar,267,06-Jan-21,06-Jan-21
2094,Hanuman Pet,267,06-Jan-21,06-Jan-21
2095,Indira Nehru Nagar,267,06-Jan-21,06-Jan-21
2096,Radhakrishna Nagar,267,06-Jan-21,06-Jan-21
2097,Anand Bhagh,267,06-Jan-21,06-Jan-21
2098,Balaram Nagar,267,06-Jan-21,06-Jan-21
2099,Anantha Saraswathi Nagar,267,06-Jan-21,06-Jan-21
2100,Upparguda,267,06-Jan-21,06-Jan-21
2101,Lalapet,268,06-Jan-21,06-Jan-21
2102,Vinobhanagar,268,06-Jan-21,06-Jan-21
2103,Indiranagar Railway Quarters,268,06-Jan-21,06-Jan-21
2104,Bjr Nagar,268,06-Jan-21,06-Jan-21
2105,Lalaguda Railway Quarters,268,06-Jan-21,06-Jan-21
2106,Lalaguda,268,06-Jan-21,06-Jan-21
2107,Vijya Puri Colony,268,06-Jan-21,06-Jan-21
2108,Kimthi Colony,268,06-Jan-21,06-Jan-21
2109,Neredmet,269,06-Jan-21,06-Jan-21
2110,New Vidyanagar,269,06-Jan-21,06-Jan-21
2111,Ramakrishnapuram,269,06-Jan-21,06-Jan-21
2112,Defence Colony,269,06-Jan-21,06-Jan-21
2113,Sainik Puri,269,06-Jan-21,06-Jan-21
2114,Deendayal Nagar,269,06-Jan-21,06-Jan-21
2115,Old Safilguda,269,06-Jan-21,06-Jan-21
2116,Chandragiri Colny,269,06-Jan-21,06-Jan-21
2117,Krupaacomplex,269,06-Jan-21,06-Jan-21
2118,Sainatha Puram,269,06-Jan-21,06-Jan-21
2119,Bajarang Nagar,270,06-Jan-21,06-Jan-21
2120,Chandrapuri,270,06-Jan-21,06-Jan-21
2121,Mohanrao Colony,270,06-Jan-21,06-Jan-21
2122,Kalyan Puri,270,06-Jan-21,06-Jan-21
2123,Yapral,270,06-Jan-21,06-Jan-21
2124,Kowkur,270,06-Jan-21,06-Jan-21
2125,Chennapuram,270,06-Jan-21,06-Jan-21
2126,Gabbilalapet,270,06-Jan-21,06-Jan-21
2127,Crpf,270,06-Jan-21,06-Jan-21
2128,Chakripuram,271,06-Jan-21,06-Jan-21
2129,Nagarjuna Nagar Colony,271,06-Jan-21,06-Jan-21
2130,Kushaiguda,271,06-Jan-21,06-Jan-21
2131,Jammigadda,271,06-Jan-21,06-Jan-21
2132,Yellareddy Guda,271,06-Jan-21,06-Jan-21
2133,Kapra,271,06-Jan-21,06-Jan-21
2134,Netheji Nagar,271,06-Jan-21,06-Jan-21
2135,As Rao Nagar,271,06-Jan-21,06-Jan-21
2136,Kamala Nagar,271,06-Jan-21,06-Jan-21
2137,Lakshmi Nagar,271,06-Jan-21,06-Jan-21
2138,Kailasagiri,271,06-Jan-21,06-Jan-21
2139,Hb Colony,271,06-Jan-21,06-Jan-21
2140,Thirumala Nagar,271,06-Jan-21,06-Jan-21
2141,Ec Nagar,271,06-Jan-21,06-Jan-21
2142,Cherlapalli,271,06-Jan-21,06-Jan-21
2143,Satyanarayana Nagar,272,06-Jan-21,06-Jan-21
2144,East Gandi Nagar,272,06-Jan-21,06-Jan-21
2145,Sv Nagar,272,06-Jan-21,06-Jan-21
2146,Ramalingeswaranagar,272,06-Jan-21,06-Jan-21
2147,Vivekananda Colony,272,06-Jan-21,06-Jan-21
2148,Dhammai Guda,272,06-Jan-21,06-Jan-21
2149,Ps Rao Nagar,272,06-Jan-21,06-Jan-21
2150,Shivanandapuri Colony,272,06-Jan-21,06-Jan-21
2151,Keesara,273,06-Jan-21,06-Jan-21
2152,Rampalli,273,06-Jan-21,06-Jan-21
2153,Cheeryal,273,06-Jan-21,06-Jan-21
2154,Maruthi Veedhi,274,06-Jan-21,06-Jan-21
2155,Jeera,274,06-Jan-21,06-Jan-21
2156,Rezimental Bazar,274,06-Jan-21,06-Jan-21
2157,Vydic Nagar,274,06-Jan-21,06-Jan-21
2158,Ranigunj,274,06-Jan-21,06-Jan-21
2159,Old Ghasmandi,274,06-Jan-21,06-Jan-21
2160,Old Bhoiguda,274,06-Jan-21,06-Jan-21
2161,Pan Bazaar,274,06-Jan-21,06-Jan-21
2162,Nallagutta,274,06-Jan-21,06-Jan-21
2163,Pg Road,274,06-Jan-21,06-Jan-21
2164,Kalasiguda,274,06-Jan-21,06-Jan-21
2165,Avulamanda,274,06-Jan-21,06-Jan-21
2166,Audiaiah Nagar,274,06-Jan-21,06-Jan-21
2167,Warasiguda,275,06-Jan-21,06-Jan-21
2168,Seethafalmandi,275,06-Jan-21,06-Jan-21
2169,Padmarao Nagar,275,06-Jan-21,06-Jan-21
2170,Namalagundu,275,06-Jan-21,06-Jan-21
2171,Mylargadda,275,06-Jan-21,06-Jan-21
2172,Mettuguda,275,06-Jan-21,06-Jan-21
2173,Medibai (Warasiguda),275,06-Jan-21,06-Jan-21
2174,L Narayana Nagar (Warasiguda),275,06-Jan-21,06-Jan-21
2175,Keshavanagar Colony (Mettuguda),275,06-Jan-21,06-Jan-21
2176,Hamal Basti (Chilakalguda Railway Quarters),275,06-Jan-21,06-Jan-21
2177,Chinta Bai (Chilakalguda),275,06-Jan-21,06-Jan-21
2178,Chilakala Guda,275,06-Jan-21,06-Jan-21
2179,Boudhanagar,275,06-Jan-21,06-Jan-21
2180,Bansilalpet,276,06-Jan-21,06-Jan-21
2181,Arunjyoti Colony,276,06-Jan-21,06-Jan-21
2182,New Bhoiguda,276,06-Jan-21,06-Jan-21
2183,Idh Colony,276,06-Jan-21,06-Jan-21
2184,Bholakpoor,276,06-Jan-21,06-Jan-21
2185,Padmashali Colony,276,06-Jan-21,06-Jan-21
2186,Thallabasthi,276,06-Jan-21,06-Jan-21
2187,Kavadiguda,276,06-Jan-21,06-Jan-21
2188,Tukaram Gate,277,06-Jan-21,06-Jan-21
2189,Addagutta (East),277,06-Jan-21,06-Jan-21
2190,Addagutta(West),277,06-Jan-21,06-Jan-21
2191,Marredpally (East),277,06-Jan-21,06-Jan-21
2192,Marredpally (West),277,06-Jan-21,06-Jan-21
2193,Mahendrahills,277,06-Jan-21,06-Jan-21
2194,Picket,277,06-Jan-21,06-Jan-21
2195,Karkhana,277,06-Jan-21,06-Jan-21
2196,Thirmulgerry,277,06-Jan-21,06-Jan-21
2197,Shyamlal,278,06-Jan-21,06-Jan-21
2198,Rasoolpura,278,06-Jan-21,06-Jan-21
2199,Police Lines,278,06-Jan-21,06-Jan-21
2200,Balamrai,278,06-Jan-21,06-Jan-21
2201,Old Customs,278,06-Jan-21,06-Jan-21
2202,Bramhanvadi,278,06-Jan-21,06-Jan-21
2203,Mayuri Marg,278,06-Jan-21,06-Jan-21
2204,Patigadda,278,06-Jan-21,06-Jan-21
2205,Lotukunta,279,06-Jan-21,06-Jan-21
2206,West Venkatapuram,279,06-Jan-21,06-Jan-21
2207,Temple Alwal,279,06-Jan-21,06-Jan-21
2208,Reddy Enclave,279,06-Jan-21,06-Jan-21
2209,Old Alwal,279,06-Jan-21,06-Jan-21
2210,Mangapuram,279,06-Jan-21,06-Jan-21
2211,Dovton Bazar,280,06-Jan-21,06-Jan-21
2212,Sadar Bazar,280,06-Jan-21,06-Jan-21
2213,Risala Bazar,280,06-Jan-21,06-Jan-21
2214,Bhrundhavan,280,06-Jan-21,06-Jan-21
2215,Gopal Nagar,280,06-Jan-21,06-Jan-21
2216,M.G. Nagar,280,06-Jan-21,06-Jan-21
2217,Macha Bollaum,280,06-Jan-21,06-Jan-21
2218,Krishna Nagar Colony,280,06-Jan-21,06-Jan-21
2219,Shamirpet,281,06-Jan-21,06-Jan-21
2220,Aliyabadh,281,06-Jan-21,06-Jan-21
2221,Muduchinthalapally,281,06-Jan-21,06-Jan-21
2222,Udammarry,281,06-Jan-21,06-Jan-21
2223,Old Bowenpally,282,06-Jan-21,06-Jan-21
2224,Hasmathpet,282,06-Jan-21,06-Jan-21
2225,New Bowenpally,282,06-Jan-21,06-Jan-21
2226,Bhavana Colony,282,06-Jan-21,06-Jan-21
2227,Taadband,282,06-Jan-21,06-Jan-21
2228,Icrisat Colony,282,06-Jan-21,06-Jan-21
2229,Sikh Village,282,06-Jan-21,06-Jan-21
2230,Diamond Point,282,06-Jan-21,06-Jan-21
2231,Green Fields,283,06-Jan-21,06-Jan-21
2232,Kaanaajiguda,283,06-Jan-21,06-Jan-21
2233,Gunrock,283,06-Jan-21,06-Jan-21
2234,Suchitra,284,06-Jan-21,06-Jan-21
2235,Jeedimetla,284,06-Jan-21,06-Jan-21
2236,Angadipet,284,06-Jan-21,06-Jan-21
2237,Ncl Colony,284,06-Jan-21,06-Jan-21
2238,Prajay,284,06-Jan-21,06-Jan-21
2239,Kompalli,284,06-Jan-21,06-Jan-21
2240,Medchal,285,06-Jan-21,06-Jan-21
2241,Dabilpoor,285,06-Jan-21,06-Jan-21
2242,Salegudem,285,06-Jan-21,06-Jan-21
2243,Pocham Palli,285,06-Jan-21,06-Jan-21
2244,Dundigal,286,06-Jan-21,06-Jan-21
2245,Borampet,286,06-Jan-21,06-Jan-21
2246,Bahadurpally,286,06-Jan-21,06-Jan-21
2247,Rajiv Gruha Kalpa       ,287,06-Jan-21,06-Jan-21
2248,Suraram Colony -1,287,06-Jan-21,06-Jan-21
2249,Suraram Colony -2,287,06-Jan-21,06-Jan-21
2250,Saibaba Nagar ,287,06-Jan-21,06-Jan-21
2251,Bhagatsing,287,06-Jan-21,06-Jan-21
2252,Rajiva Gandhi Nagar,287,06-Jan-21,06-Jan-21
2253,Suraram Village ,287,06-Jan-21,06-Jan-21
2254,Aparupa Colony,288,06-Jan-21,06-Jan-21
2255,Gajula Ramaram ,289,06-Jan-21,06-Jan-21
2256,Hal ,289,06-Jan-21,06-Jan-21
2257,Sardar Patel ,289,06-Jan-21,06-Jan-21
2258,Srinivas Nagar,289,06-Jan-21,06-Jan-21
2259,Srinivas Nagar ,289,06-Jan-21,06-Jan-21
2260,Kalawati Nagar,289,06-Jan-21,06-Jan-21
2261,Sanjaygandhi Nagar,289,06-Jan-21,06-Jan-21
2262,Shapur,289,06-Jan-21,06-Jan-21
2263,Indrasing Nagar ,290,06-Jan-21,06-Jan-21
2264,Balanagar ,290,06-Jan-21,06-Jan-21
2265,Bhel ,290,06-Jan-21,06-Jan-21
2266,Suryanagar,290,06-Jan-21,06-Jan-21
2267,Balreddy Nagar,290,06-Jan-21,06-Jan-21
2268,Qutubullapur,290,06-Jan-21,06-Jan-21
2269,Vajpayee Nagar,290,06-Jan-21,06-Jan-21
2270,Sri Ram Nagar,290,06-Jan-21,06-Jan-21
2271,Sangeethanagar,291,06-Jan-21,06-Jan-21
2272,Avb Puram,291,06-Jan-21,06-Jan-21
2273,Vivekanada Nagar,291,06-Jan-21,06-Jan-21
2274,Bhagameer,291,06-Jan-21,06-Jan-21
2275,Balakrishna Nagar,291,06-Jan-21,06-Jan-21
2276,Venkatrao Nagar,291,06-Jan-21,06-Jan-21
2277,4Th Phase,292,06-Jan-21,06-Jan-21
2278,5Th Phase,292,06-Jan-21,06-Jan-21
2279,7Th Phase,292,06-Jan-21,06-Jan-21
2280,8Th Phase,292,06-Jan-21,06-Jan-21
2281,9Th Phase,292,06-Jan-21,06-Jan-21
2282,6Th Phase,292,06-Jan-21,06-Jan-21
2283,Vasantha Nagar,292,06-Jan-21,06-Jan-21
2284,Dharma Reddy Nagar,292,06-Jan-21,06-Jan-21
2285,Phase 1&2,292,06-Jan-21,06-Jan-21
2286,Phase 1&3,292,06-Jan-21,06-Jan-21
2287,Guttala Begumpet,293,06-Jan-21,06-Jan-21
2288,Chandanagar Thanda,293,06-Jan-21,06-Jan-21
2289,Khanamet Basti,293,06-Jan-21,06-Jan-21
2290,Anjaneya Nagar,293,06-Jan-21,06-Jan-21
2291,Siddivinayaka Basti,293,06-Jan-21,06-Jan-21
2292,Masjid Banda,293,06-Jan-21,06-Jan-21
2293,Kothaguda,293,06-Jan-21,06-Jan-21
2294,Maduranagar,294,06-Jan-21,06-Jan-21
2295,Rahmath Nagar,294,06-Jan-21,06-Jan-21
2296,Karmikanagar,294,06-Jan-21,06-Jan-21
2297,Spr Hils,294,06-Jan-21,06-Jan-21
2298,Site -3,294,06-Jan-21,06-Jan-21
2299,Borabanda,294,06-Jan-21,06-Jan-21
2300,Mothinagar,294,06-Jan-21,06-Jan-21
2301,Vivekanadanagar,294,06-Jan-21,06-Jan-21
2302,Ag Colony,294,06-Jan-21,06-Jan-21
2303,Sanath Nagar Srt,295,06-Jan-21,06-Jan-21
2304,Czech Colony,295,06-Jan-21,06-Jan-21
2305, Shivajinagar,295,06-Jan-21,06-Jan-21
2306,Balkampet,295,06-Jan-21,06-Jan-21
2307,"Fatenagar
Pipline Road   ",295,06-Jan-21,06-Jan-21
2308,"Fatenagar 
Shishumandir Raoad",295,06-Jan-21,06-Jan-21
2309,Sr Nagar,295,06-Jan-21,06-Jan-21
2310,Ameerpet,295,06-Jan-21,06-Jan-21
2311,Shanthi  Nagar,295,06-Jan-21,06-Jan-21
2312,Jinkalwada,296,06-Jan-21,06-Jan-21
2313, Moosapet,296,06-Jan-21,06-Jan-21
2314,Pragathi Nagar ,296,06-Jan-21,06-Jan-21
2315,Janta Nagar ,296,06-Jan-21,06-Jan-21
2316,Rainbow Vistas,296,06-Jan-21,06-Jan-21
2317,Jagadgirigutta  Bustop,297,06-Jan-21,06-Jan-21
2318,Allwyn Colony Phase-2,297,06-Jan-21,06-Jan-21
2319,Allwyn Colony Phase-3,297,06-Jan-21,06-Jan-21
2320,Allwyn Colony Phase-4,297,06-Jan-21,06-Jan-21
2321,Allwyn Colony Phase-1,297,06-Jan-21,06-Jan-21
2322,Venkateshwaranagar,297,06-Jan-21,06-Jan-21
2323,Srinivas Nagar Ring Basti,297,06-Jan-21,06-Jan-21
2324,Maqdoom Nagar,297,06-Jan-21,06-Jan-21
2325,Papireddy Nagar,297,06-Jan-21,06-Jan-21
2326,Asbestos Colony,297,06-Jan-21,06-Jan-21
2327,Girinagar/Gandhinagar,297,06-Jan-21,06-Jan-21
2328,Ranga Reddy Nagar,297,06-Jan-21,06-Jan-21
2329,Pragathi Nagar,298,06-Jan-21,06-Jan-21
2330,Rajeev Gruhakalpa,298,06-Jan-21,06-Jan-21
2331,Bandari Layout,298,06-Jan-21,06-Jan-21
2332,Rajeev Gandhi Nagar,298,06-Jan-21,06-Jan-21
2333,Ramnaresh Nagar,298,06-Jan-21,06-Jan-21
2334,Yellamma Banda,298,06-Jan-21,06-Jan-21
2335,Jaya Nagar,298,06-Jan-21,06-Jan-21
2336,Hmt Hills,298,06-Jan-21,06-Jan-21
2337,Jpn Nagar,299,06-Jan-21,06-Jan-21
2338,Mayuri Nagar,299,06-Jan-21,06-Jan-21
2339,Mathrusree Nagar,299,06-Jan-21,06-Jan-21
2340,Janapriya Apartments,299,06-Jan-21,06-Jan-21
2341,Mythri Nagar,299,06-Jan-21,06-Jan-21
2342,Madinaguda,299,06-Jan-21,06-Jan-21
2343,Deepthisri Nagar,299,06-Jan-21,06-Jan-21
2344,Hmt Swarnapuri,299,06-Jan-21,06-Jan-21
2345, Huda Colony,300,06-Jan-21,06-Jan-21
2346,Chandanagar,300,06-Jan-21,06-Jan-21
2347,Jawahar Colony,300,06-Jan-21,06-Jan-21
2348,Vemana Colony,300,06-Jan-21,06-Jan-21
2349,Gauthami Nagar,300,06-Jan-21,06-Jan-21
2350,Taranagar,300,06-Jan-21,06-Jan-21
2351, Rail Vihar,300,06-Jan-21,06-Jan-21
2352,Gulmohar Park Colony,300,06-Jan-21,06-Jan-21
2353,Gopi Nagar,300,06-Jan-21,06-Jan-21
2354,Papireddy Nagar ,300,06-Jan-21,06-Jan-21
2355,Jubilee Hills,301,06-Jan-21,06-Jan-21
2356,Venkatagiri,301,06-Jan-21,06-Jan-21
2357,Yousufguda,301,06-Jan-21,06-Jan-21
2358,Yellareddyguda,301,06-Jan-21,06-Jan-21
2359,Panjagutta,301,06-Jan-21,06-Jan-21
2360,Film Nagar,301,06-Jan-21,06-Jan-21
2361,Laxmi Nagar(Khairthabad),302,06-Jan-21,06-Jan-21
2362,Anand Nagar,302,06-Jan-21,06-Jan-21
2363,Prem Nagar,302,06-Jan-21,06-Jan-21
2364,Veer Nagar,302,06-Jan-21,06-Jan-21
2365,Thummala Basthi,302,06-Jan-21,06-Jan-21
2366,Somajiguda,302,06-Jan-21,06-Jan-21
2367,Bhola Shankar Basthi,302,06-Jan-21,06-Jan-21
2368,Methodist Colony,302,06-Jan-21,06-Jan-21
2369,Banjara Hills,302,06-Jan-21,06-Jan-21
2370,N B T Nagar,302,06-Jan-21,06-Jan-21
2371,Seetharam Bagh,303,06-Jan-21,06-Jan-21
2372,Dathatreya Nagar,303,06-Jan-21,06-Jan-21
2373,Komatikunta,303,06-Jan-21,06-Jan-21
2374,Bajarghat,303,06-Jan-21,06-Jan-21
2375,Devibagh,303,06-Jan-21,06-Jan-21
2376,Mahesh Nagar,303,06-Jan-21,06-Jan-21
2377,Kattela Mandi,303,06-Jan-21,06-Jan-21
2378,Omnagar,303,06-Jan-21,06-Jan-21
2379,Hindi Nagar,304,06-Jan-21,06-Jan-21
2380,Pheel Khana,304,06-Jan-21,06-Jan-21
2381,Begum Bazar,304,06-Jan-21,06-Jan-21
2382,Chudi Bazar,304,06-Jan-21,06-Jan-21
2383,Upper Dhoolpet,304,06-Jan-21,06-Jan-21
2384,Lower Dhoolpet,304,06-Jan-21,06-Jan-21
2385,Birban Bagh,304,06-Jan-21,06-Jan-21
2386,Gyanbagh Colony,304,06-Jan-21,06-Jan-21
2387,Chandanwadi,304,06-Jan-21,06-Jan-21
2388,Karwan,305,06-Jan-21,06-Jan-21
2389,Amalapur,305,06-Jan-21,06-Jan-21
2390,Kumarwadi,305,06-Jan-21,06-Jan-21
2391,Rampura,305,06-Jan-21,06-Jan-21
2392,Ranganatha,305,06-Jan-21,06-Jan-21
2393,Ziaguda,305,06-Jan-21,06-Jan-21
2394,Subjimandi,305,06-Jan-21,06-Jan-21
2395,Ramsingh Pura,305,06-Jan-21,06-Jan-21
2396,Shiv Bagh,305,06-Jan-21,06-Jan-21
2397,Haindava Nagar,306,06-Jan-21,06-Jan-21
2398,Kanthareddy Nagar,306,06-Jan-21,06-Jan-21
2399,Attapur,306,06-Jan-21,06-Jan-21
2400,Panduranga Nagar,306,06-Jan-21,06-Jan-21
2401,Upper Palli,306,06-Jan-21,06-Jan-21
2402,Erraboda,306,06-Jan-21,06-Jan-21
2403,Janapriya,306,06-Jan-21,06-Jan-21
2404,Langer House,307,06-Jan-21,06-Jan-21
2405,Bapunagar,307,06-Jan-21,06-Jan-21
2406,Ramdev Guda,307,06-Jan-21,06-Jan-21
2407,Haindava Kota,307,06-Jan-21,06-Jan-21
2408,Kaalika Nagar,307,06-Jan-21,06-Jan-21
2409,Kismathpura,307,06-Jan-21,06-Jan-21
2410,Bandlaguda,307,06-Jan-21,06-Jan-21
2411,Suncity,307,06-Jan-21,06-Jan-21
2412,Old Narsingi,308,06-Jan-21,06-Jan-21
2413,New Narsingi,308,06-Jan-21,06-Jan-21
2414,Manchirevula,308,06-Jan-21,06-Jan-21
2415,Kokapet,308,06-Jan-21,06-Jan-21
2416,Puppala Guda,308,06-Jan-21,06-Jan-21
2417,Secretariat Colony,308,06-Jan-21,06-Jan-21
2418,Alkapur,308,06-Jan-21,06-Jan-21
2419,Gachibowli,309,06-Jan-21,06-Jan-21
2420,Telecom Nagar,309,06-Jan-21,06-Jan-21
2421,Madhura Nagar,309,06-Jan-21,06-Jan-21
2422,Nanakram Guda,309,06-Jan-21,06-Jan-21
2423,Gowli Doddi,309,06-Jan-21,06-Jan-21
2424,Bhavani Thanda,309,06-Jan-21,06-Jan-21
2425,Hcu,309,06-Jan-21,06-Jan-21
2426,Gpra,309,06-Jan-21,06-Jan-21
2427,Rayadurga,310,06-Jan-21,06-Jan-21
2428,Radhe Nagar,310,06-Jan-21,06-Jan-21
2429,M G Nagar,310,06-Jan-21,06-Jan-21
2430,Seetha Nagar,310,06-Jan-21,06-Jan-21
2431,Vinayak Nagar,310,06-Jan-21,06-Jan-21
2432,O U Colony,310,06-Jan-21,06-Jan-21
2433,Panchavati,310,06-Jan-21,06-Jan-21
2434,Manikonda Qtrs,310,06-Jan-21,06-Jan-21
2435,Manikonda,310,06-Jan-21,06-Jan-21
2436,Shivapuri,310,06-Jan-21,06-Jan-21
2437,Chitrapuri Colony,310,06-Jan-21,06-Jan-21
2438,Mehdipatnam,311,06-Jan-21,06-Jan-21
2439,Santhosh Nagar,311,06-Jan-21,06-Jan-21
2440,Sharadha Nagar,311,06-Jan-21,06-Jan-21
2441,Gudimalkapur,311,06-Jan-21,06-Jan-21
2442,Navodaya Basthi,311,06-Jan-21,06-Jan-21
2443,Nethaji Nagar,311,06-Jan-21,06-Jan-21
2444,Ambika Nagar,312,06-Jan-21,06-Jan-21
2445,Patel Nagar,312,06-Jan-21,06-Jan-21
2446,Abhimanyu Basthi,312,06-Jan-21,06-Jan-21
2447,Valmiki Nagar,312,06-Jan-21,06-Jan-21
2448,Nagula Chinta,312,06-Jan-21,06-Jan-21
2449,Gowlipura,312,06-Jan-21,06-Jan-21
2450,Thanaji Nagar,313,06-Jan-21,06-Jan-21
2451,Lalithabagh,313,06-Jan-21,06-Jan-21
2452,Raghavendra Nagar,313,06-Jan-21,06-Jan-21
2453,Krishna Reddy Nagar,313,06-Jan-21,06-Jan-21
2454,Saibaba Nagar,313,06-Jan-21,06-Jan-21
2455,Rakshapuram Colony,313,06-Jan-21,06-Jan-21
2456,Arundati Nagar,313,06-Jan-21,06-Jan-21
2457,Aryabad 1,314,06-Jan-21,06-Jan-21
2458,Aryabad 2,314,06-Jan-21,06-Jan-21
2459,Jangammet,314,06-Jan-21,06-Jan-21
